/m/0pyww	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/03flwk	/people/person/profession	/m/02jknp
/m/05p1tzf	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0jgd
/m/05c26ss	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/02vzc
/m/02js_6	/people/person/gender	/m/05zppz
/m/0pd6l	/film/film/country	/m/07ssc
/m/0cc5mcj	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0154j
/m/017jd9	/film/film/genre	/m/07s9rl0
/m/01lw3kh	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/012ljv	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/05q96q6	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/02r96rf
/m/06lht1	/people/person/profession	/m/02hrh1q
/m/02h22	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09zzb8
/m/0b478	/people/person/profession	/m/01d_h8
/m/02xwq9	/people/person/nationality	/m/09c7w0
/m/043p28m	/tv/tv_program/country_of_origin	/m/09c7w0
/m/0p07_	/location/statistical_region/rent50_2./measurement_unit/dated_money_value/currency	/m/09nqf
/m/02dth1	/people/person/gender	/m/05zppz
/m/02825nf	/film/film/language	/m/02h40lc
/m/08swgx	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/08966	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/01fmys	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/06t2t
/m/036jp8	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/01wj5hp	/people/person/gender	/m/05zppz
/m/05zjtn4	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/04v8h1	/film/film/language	/m/02h40lc
/m/01f85k	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/09c7w0
/m/033071	/people/person/nationality	/m/09c7w0
/m/049fgvm	/people/person/gender	/m/05zppz
/m/0g5838s	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0chghy
/m/07ghq	/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium	/m/029j_
/m/04sry	/base/schemastaging/person_extra/net_worth./measurement_unit/dated_money_value/currency	/m/09nqf
/m/053rxgm	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/06t2t
/m/025j1t	/people/person/nationality	/m/09c7w0
/m/011x_4	/film/film/estimated_budget./measurement_unit/dated_money_value/currency	/m/09nqf
/m/0407yj_	/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium	/m/029j_
/m/03qncl3	/people/person/gender	/m/05zppz
/m/0hcs3	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/04ycjk	/organization/endowed_organization/endowment./measurement_unit/dated_money_value/currency	/m/09nqf
/m/04gdr	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/030h95	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/0hz55	/tv/tv_program/genre	/m/07s9rl0
/m/032md	/people/person/gender	/m/05zppz
/m/019389	/people/person/nationality	/m/09c7w0
/m/016ywr	/people/person/gender	/m/05zppz
/m/0fq27fp	/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium	/m/029j_
/m/02rq8k8	/film/film/estimated_budget./measurement_unit/dated_money_value/currency	/m/09nqf
/m/09g7vfw	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/05r4w
/m/01x4sb	/people/person/languages	/m/02h40lc
/m/0lx2l	/base/schemastaging/person_extra/net_worth./measurement_unit/dated_money_value/currency	/m/09nqf
/m/0g9zcgx	/people/person/nationality	/m/09c7w0
/m/01vh3r	/people/person/gender	/m/05zppz
/m/0cmf0m0	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/059j2
/m/0dcdp	/location/statistical_region/rent50_2./measurement_unit/dated_money_value/currency	/m/09nqf
/m/0fthdk	/people/person/nationality	/m/09c7w0
/m/07s8z_l	/tv/tv_program/country_of_origin	/m/09c7w0
/m/06151l	/people/person/profession	/m/02hrh1q
/m/04wf_b	/people/person/nationality	/m/09c7w0
/m/02qd04y	/film/film/genre	/m/07s9rl0
/m/02kxwk	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/07k8rt4	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/02r96rf
/m/0l2wt	/location/statistical_region/rent50_2./measurement_unit/dated_money_value/currency	/m/09nqf
/m/0p9rz	/film/film/genre	/m/07s9rl0
/m/03cvvlg	/film/film/estimated_budget./measurement_unit/dated_money_value/currency	/m/09nqf
/m/0qdyf	/people/person/profession	/m/02hrh1q
/m/0276g40	/people/person/gender	/m/05zppz
/m/0f7hw	/film/film/estimated_budget./measurement_unit/dated_money_value/currency	/m/09nqf
/m/021pqy	/film/film/language	/m/02h40lc
/m/01zfzb	/film/film/language	/m/02h40lc
/m/07f_7h	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/01znc_
/m/03xb2w	/people/person/gender	/m/05zppz
/m/0drrw	/location/statistical_region/rent50_2./measurement_unit/dated_money_value/currency	/m/09nqf
/m/05650n	/film/film/estimated_budget./measurement_unit/dated_money_value/currency	/m/09nqf
/m/01tlyq	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/0czhv7	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/0233bn	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/0ch6mp2
/m/02s4l6	/film/film/country	/m/07ssc
/m/0dnw1	/film/film/estimated_budget./measurement_unit/dated_money_value/currency	/m/09nqf
/m/04w391	/people/person/profession	/m/02hrh1q
/m/01tfck	/people/person/profession	/m/02hrh1q
/m/06b_0	/people/person/gender	/m/05zppz
/m/04cf09	/people/person/profession	/m/01d_h8
/m/035xwd	/film/film/estimated_budget./measurement_unit/dated_money_value/currency	/m/09nqf
/m/04twmk	/people/person/languages	/m/02h40lc
/m/06qw_	/tv/tv_program/languages	/m/02h40lc
/m/028qdb	/people/person/gender	/m/05zppz
/m/04q24zv	/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium	/m/029j_
/m/03z9585	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/015fr
/m/0jswp	/film/film/estimated_budget./measurement_unit/dated_money_value/currency	/m/09nqf
/m/017xm3	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/03_c8p	/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/service_language	/m/02h40lc
/m/03_wtr	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/0mrq3	/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source	/m/0jbk9
/m/09p4w8	/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium	/m/029j_
/m/087pfc	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09zzb8
/m/02jyhv	/people/person/nationality	/m/09c7w0
/m/037cr1	/film/film/estimated_budget./measurement_unit/dated_money_value/currency	/m/09nqf
/m/01wwnh2	/music/artist/track_contributions./music/track_contribution/role	/m/018vs
/m/01d259	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/01znc_
/m/01d259	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/015fr
/m/03q1vd	/people/person/profession	/m/02hrh1q
/m/0h10vt	/people/person/profession	/m/02hrh1q
/m/034qmv	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09zzb8
/m/0jj6k	/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source	/m/0jbk9
/m/02rky4	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/0h7pj	/base/schemastaging/person_extra/net_worth./measurement_unit/dated_money_value/currency	/m/09nqf
/m/0146pg	/people/person/gender	/m/05zppz
/m/01svw8n	/people/person/nationality	/m/09c7w0
/m/01d_h	/people/person/gender	/m/05zppz
/m/0415ggl	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/02r96rf
/m/0277470	/people/person/gender	/m/05zppz
/m/0crvfq	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/022g44	/people/person/gender	/m/05zppz
/m/0436f4	/people/person/nationality	/m/09c7w0
/m/014zcr	/award/award_nominee/award_nominations./award/award_nomination/award	/m/09sb52
/m/09cdxn	/people/person/gender	/m/05zppz
/m/024mxd	/film/film/estimated_budget./measurement_unit/dated_money_value/currency	/m/09nqf
/m/0ddjy	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/0mnm2	/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source	/m/0jbk9
/m/0ll3	/people/person/gender	/m/05zppz
/m/03c9pqt	/people/person/gender	/m/05zppz
/m/026c1	/people/person/profession	/m/02hrh1q
/m/0cc97st	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0ctw_b
/m/02vwckw	/people/person/nationality	/m/09c7w0
/m/095z4q	/film/film/genre	/m/07s9rl0
/m/02773m2	/people/person/profession	/m/01d_h8
/m/02j9lm	/people/person/profession	/m/02hrh1q
/m/05jcn8	/people/person/gender	/m/05zppz
/m/01b1mj	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/099d4	/people/person/profession	/m/01d_h8
/m/05qbckf	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0b90_r
/m/0gvvm6l	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/06t2t
/m/063tn	/people/person/gender	/m/05zppz
/m/0lpjn	/people/person/profession	/m/02hrh1q
/m/0vlf	/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/service_language	/m/02h40lc
/m/0kb1g	/film/film/estimated_budget./measurement_unit/dated_money_value/currency	/m/09nqf
/m/0m63c	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/059j2
/m/04ns3gy	/people/person/nationality	/m/09c7w0
/m/02c9dj	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/01p7x7	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/04sntd	/film/film/language	/m/02h40lc
/m/04bdlg	/people/person/profession	/m/02hrh1q
/m/09g7vfw	/film/film/genre	/m/07s9rl0
/m/01wg3q	/people/person/gender	/m/05zppz
/m/03bx2lk	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/015fr
/m/047bynf	/film/film/language	/m/02h40lc
/m/03k545	/people/person/profession	/m/02hrh1q
/m/03whyr	/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium	/m/029j_
/m/035rnz	/people/person/nationality	/m/09c7w0
/m/03975z	/people/person/gender	/m/05zppz
/m/02hblj	/people/person/nationality	/m/09c7w0
/m/0f1vrl	/people/person/gender	/m/05zppz
/m/0d90m	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09zzb8
/m/0d90m	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/0dxtw
/m/0gbfn9	/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium	/m/029j_
/m/01t7jy	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/0cw3yd	/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium	/m/029j_
/m/07ftc0	/people/person/profession	/m/01d_h8
/m/016wvy	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/0c1ps1	/people/person/nationality	/m/09c7w0
/m/012c6x	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/0crs0b8	/film/film/genre	/m/01jfsb
/m/0_b3d	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/0ch6mp2
/m/01jfrg	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/0191n	/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium	/m/029j_
/m/072x7s	/film/film/language	/m/02h40lc
/m/05q5t0b	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/0q9b0	/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium	/m/029j_
/m/0265z9l	/people/person/profession	/m/02hrh1q
/m/0p8jf	/people/person/nationality	/m/09c7w0
/m/07g_0c	/film/film/language	/m/02h40lc
/m/01xsc9	/people/person/gender	/m/05zppz
/m/015np0	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/0gn30	/people/person/nationality	/m/09c7w0
/m/03j1p2n	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/044bn	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/011ykb	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/0ch6mp2
/m/02784z	/people/person/profession	/m/02hrh1q
/m/01vrz41	/people/person/profession	/m/09jwl
/m/01vrz41	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/0kzy0	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/0gvt53w	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/02r96rf
/m/01sxdy	/film/film/genre	/m/07s9rl0
/m/031786	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/02r96rf
/m/051wwp	/people/person/gender	/m/05zppz
/m/0372j5	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/059j2
/m/01z7s_	/people/person/profession	/m/02hrh1q
/m/0b80__	/people/person/gender	/m/05zppz
/m/016z68	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/0187y5	/people/person/profession	/m/01d_h8
/m/02vqhv0	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/0215hd
/m/0571m	/film/film/estimated_budget./measurement_unit/dated_money_value/currency	/m/09nqf
/m/0gkz3nz	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/03_3d
/m/01jrbb	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0154j
/m/07cyl	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/01znc_
/m/07jnt	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0k6nt
/m/02vq8xn	/people/person/profession	/m/02hrh1q
/m/01pl9g	/people/person/languages	/m/02h40lc
/m/0640m69	/film/film/estimated_budget./measurement_unit/dated_money_value/currency	/m/09nqf
/m/035hm	/location/statistical_region/gdp_nominal_per_capita./measurement_unit/dated_money_value/currency	/m/09nqf
/m/05nzw6	/people/person/gender	/m/05zppz
/m/01pbxb	/people/person/gender	/m/05zppz
/m/02k6rq	/people/person/gender	/m/05zppz
/m/0fphf3v	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0k6nt
/m/0fphf3v	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/059j2
/m/01k5t_3	/people/person/gender	/m/05zppz
/m/0k5g9	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/059j2
/m/06r4f	/tv/tv_program/country_of_origin	/m/09c7w0
/m/0bmhvpr	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0k6nt
/m/01k_mc	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/016jfw	/base/schemastaging/person_extra/net_worth./measurement_unit/dated_money_value/currency	/m/09nqf
/m/016y_f	/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium	/m/029j_
/m/07_fj54	/film/film/estimated_budget./measurement_unit/dated_money_value/currency	/m/09nqf
/m/0x335	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/01d259	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/07ssc
/m/0147sh	/film/film/genre	/m/07s9rl0
/m/04zkj5	/people/person/profession	/m/02hrh1q
/m/02ct_k	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/03flwk	/people/person/nationality	/m/09c7w0
/m/0dq626	/film/film/estimated_budget./measurement_unit/dated_money_value/currency	/m/09nqf
/m/01bpc9	/people/person/profession	/m/02hrh1q
/m/01lqf49	/people/person/profession	/m/02hrh1q
/m/027n4zv	/people/person/profession	/m/02hrh1q
/m/081hvm	/people/person/profession	/m/02hrh1q
/m/094tsh6	/people/person/gender	/m/05zppz
/m/0gy2y8r	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0b90_r
/m/05fg2	/people/person/gender	/m/05zppz
/m/05fg2	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/0645k5	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0k6nt
/m/0645k5	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0jgd
/m/0130sy	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/016zp5	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/05sbv3	/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium	/m/029j_
/m/0cw67g	/people/person/nationality	/m/09c7w0
/m/0b1y_2	/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium	/m/029j_
/m/02d6n_	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/0345h	/military/military_combatant/military_conflicts./military/military_combatant_group/combatants	/m/07ssc
/m/02c6d	/film/film/genre	/m/07s9rl0
/m/01vw20h	/people/person/profession	/m/01d_h8
/m/03_8r	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/04gknr	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/02r96rf
/m/01f7jt	/film/film/distributors./film/film_film_distributor_relationship/film_distribution_medium	/m/029j_
/m/043sct5	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/07ssc
/m/043sct5	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/059j2
/m/04hwbq	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0154j
/m/01m23s	/location/statistical_region/rent50_2./measurement_unit/dated_money_value/currency	/m/09nqf
/m/06qxh	/tv/tv_program/languages	/m/02h40lc
/m/02hyt	/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source	/m/0jbk9
/m/03t79f	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09vw2b7
/m/045nc5	/tv/tv_program/country_of_origin	/m/09c7w0
/m/01wb8bs	/people/person/profession	/m/02hrh1q
/m/04jb97	/people/person/profession	/m/02hrh1q
/m/03hxsv	/film/film/language	/m/02h40lc
/m/01vyp_	/people/person/gender	/m/05zppz
/m/03r1pr	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/09fqtq	/people/person/gender	/m/05zppz
/m/0738b8	/people/person/gender	/m/05zppz
/m/0dzs0	/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source	/m/0jbk9
/m/01n2m6	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/02gjp	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/06xpp7	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/04nnpw	/film/film/genre	/m/07s9rl0
/m/085ccd	/film/film/genre	/m/07s9rl0
/m/0bz6sq	/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium	/m/029j_
/m/01r4hry	/people/person/gender	/m/05zppz
/m/0dbc1s	/people/person/gender	/m/05zppz
/m/0ccck7	/film/film/production_companies	/m/016tw3
/m/0by17xn	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0k6nt
/m/01m1zk	/location/statistical_region/rent50_2./measurement_unit/dated_money_value/currency	/m/09nqf
/m/01g1lp	/people/person/profession	/m/0dxtg
/m/03h3x5	/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium	/m/029j_
/m/07p12s	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/02r96rf
/m/06rq2l	/people/person/nationality	/m/09c7w0
/m/0c5v2	/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source	/m/0jbk9
/m/0bmpm	/film/film/language	/m/02h40lc
/m/018z_c	/people/person/spouse_s./people/marriage/type_of_union	/m/01g63y
/m/0jdr0	/film/film/genre	/m/01jfsb
/m/07cw4	/film/film/estimated_budget./measurement_unit/dated_money_value/currency	/m/09nqf
/m/010h9y	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/04cr6qv	/people/person/gender	/m/05zppz
/m/02rv_dz	/film/film/estimated_budget./measurement_unit/dated_money_value/currency	/m/09nqf
/m/03cn92	/people/person/nationality	/m/09c7w0
/m/0prhz	/film/film/country	/m/07ssc
/m/06_wqk4	/film/film/distributors./film/film_film_distributor_relationship/film_distribution_medium	/m/029j_
/m/03bnv	/people/person/profession	/m/02hrh1q
/m/0ds2l81	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09zzb8
/m/02r_pp	/film/film/country	/m/09c7w0
/m/07nt8p	/film/film/language	/m/02h40lc
/m/03q95r	/people/person/profession	/m/02hrh1q
/m/0404j37	/film/film/estimated_budget./measurement_unit/dated_money_value/currency	/m/09nqf
/m/012g92	/people/person/profession	/m/02hrh1q
/m/02hy9p	/people/person/profession	/m/01d_h8
/m/07xvf	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/01vx2h
/m/07xvf	/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium	/m/029j_
/m/06f41	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country	/m/0k6nt
/m/02_1q9	/tv/tv_program/country_of_origin	/m/09c7w0
/m/0h21v2	/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium	/m/029j_
/m/05w88j	/people/person/profession	/m/02hrh1q
/m/01z7_f	/people/person/profession	/m/02hrh1q
/m/02bxjp	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/02648p	/tv/tv_program/country_of_origin	/m/09c7w0
/m/03cvvlg	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/02r96rf
/m/01vsykc	/people/person/gender	/m/05zppz
/m/02633g	/base/schemastaging/person_extra/net_worth./measurement_unit/dated_money_value/currency	/m/09nqf
/m/01v42g	/people/person/profession	/m/02hrh1q
/m/02n72k	/film/film/estimated_budget./measurement_unit/dated_money_value/currency	/m/09nqf
/m/0k29f	/people/person/gender	/m/05zppz
/m/062zm5h	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0k6nt
/m/0125xq	/film/film/language	/m/02h40lc
/m/06pcz0	/people/person/nationality	/m/09c7w0
/m/02nwxc	/people/person/profession	/m/02hrh1q
/m/02w9k1c	/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium	/m/029j_
/m/031786	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/01vx2h
/m/040p3y	/soccer/football_team/current_roster./sports/sports_team_roster/position	/m/02sdk9v
/m/06zn1c	/film/film/language	/m/02h40lc
/m/0283sdr	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/047svrl	/film/film/genre	/m/07s9rl0
/m/0736qr	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/05xq9	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/0t015	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/01f69m	/film/film/language	/m/02h40lc
/m/023slg	/people/person/nationality	/m/09c7w0
/m/015f7	/base/schemastaging/person_extra/net_worth./measurement_unit/dated_money_value/currency	/m/09nqf
/m/0571m	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/0ch6mp2
/m/02qlp4	/film/film/estimated_budget./measurement_unit/dated_money_value/currency	/m/09nqf
/m/02qr69m	/film/film/language	/m/02h40lc
/m/04f0xq	/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/service_language	/m/02h40lc
/m/05zlld0	/film/film/country	/m/09c7w0
/m/037css	/soccer/football_team/current_roster./sports/sports_team_roster/position	/m/02nzb8
/m/0hgnl3t	/film/film/genre	/m/07s9rl0
/m/01svq8	/people/person/nationality	/m/09c7w0
/m/01wj92r	/people/person/profession	/m/02hrh1q
/m/026lg0s	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/03d_zl4	/film/actor/dubbing_performances./film/dubbing_performance/language	/m/02h40lc
/m/02m92h	/people/person/nationality	/m/09c7w0
/m/0qzhw	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/01rrd4	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/0bpm4yw	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/03rt9
/m/01nd6v	/people/person/profession	/m/02hrh1q
/m/07qy0b	/people/person/gender	/m/05zppz
/m/01v3vp	/people/person/nationality	/m/09c7w0
/m/01r4zfk	/people/person/profession	/m/01d_h8
/m/04tnqn	/people/person/profession	/m/02hrh1q
/m/07cz2	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09vw2b7
/m/02wtp6	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0k6nt
/m/01pj3h	/people/person/gender	/m/05zppz
/m/07vn_9	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09vw2b7
/m/02w5q6	/people/person/gender	/m/05zppz
/m/01kph_c	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/01skmp	/people/person/nationality	/m/09c7w0
/m/027pfg	/film/film/estimated_budget./measurement_unit/dated_money_value/currency	/m/09nqf
/m/01pk8b	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/01svw8n	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/095b70	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/01qgr3	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/01yznp	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/01wdqrx	/people/person/nationality	/m/09c7w0
/m/0gvvf4j	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/015fr
/m/069z_5	/people/person/gender	/m/05zppz
/m/04y0yc	/people/person/profession	/m/02hrh1q
/m/02q_ncg	/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium	/m/029j_
/m/0g54xkt	/film/film/genre	/m/07s9rl0
/m/025ljp	/tv/tv_program/country_of_origin	/m/09c7w0
/m/03x400	/award/award_nominee/award_nominations./award/award_nomination/award	/m/09sb52
/m/01f85k	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0jgd
/m/01y9jr	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09zzb8
/m/01_k0d	/people/person/gender	/m/05zppz
/m/09v71cj	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09vw2b7
/m/0c0nhgv	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/07ssc
/m/07z1_q	/people/person/nationality	/m/09c7w0
/m/053rxgm	/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium	/m/029j_
/m/0d02km	/people/person/gender	/m/05zppz
/m/09ld6g	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/07bzz7	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/015fr
/m/02t_tp	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/013h1c	/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source	/m/0jbk9
/m/02t_99	/people/person/nationality	/m/09c7w0
/m/01j_06	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/0x1jc	/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source	/m/0jbk9
/m/027gy0k	/film/film/language	/m/02h40lc
/m/023p33	/film/film/language	/m/02h40lc
/m/02c638	/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium	/m/029j_
/m/03csqj4	/people/person/gender	/m/05zppz
/m/0879bpq	/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium	/m/029j_
/m/01wv9xn	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/0bwfwpj	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09vw2b7
/m/0dtfn	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0b90_r
/m/07x4qr	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0k6nt
