/m/01bk1y;/education/educational_institution/students_graduates./education/education/major_field_of_study;/m/01r4k;15;7
/m/01bczm;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0gqz2;21;2
/m/01j5ws;/people/person/religion;/m/0c8wxp;400;1
/m/0gvstc3;/award/award_ceremony/awards_presented./award/award_honor/award_winner;/m/04sry;43;248
/m/0gvstc3;/award/award_ceremony/awards_presented./award/award_honor/award_winner;/m/02xc1w4;1;41
/m/02n72k;/film/film/estimated_budget./measurement_unit/dated_money_value/currency;/m/09nqf;39;1
/m/0jmj7;/sports/sports_team/sport;/m/018w8;1;1
/m/0jmj7;/sports/professional_sports_team/draft_picks./sports/sports_league_draft_pick/school;/m/0l2tk;1;3
/m/0jmj7;/sports/professional_sports_team/draft_picks./sports/sports_league_draft_pick/school;/m/0kz2w;1;74
/m/0jmj7;/sports/professional_sports_team/draft_picks./sports/sports_league_draft_pick/school;/m/01hx2t;1;32
/m/03j149k;/music/artist/origin;/m/0y62n;23;30
/m/0k29f;/people/person/gender;/m/05zppz;80;1
/m/03x16f;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/05lb65;6;3
/m/062zm5h;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0k6nt;4;2
/m/09969;/people/cause_of_death/people;/m/03f4k;18;183
/m/0j0pf;/people/person/profession;/m/0h9c;117;61
/m/0gjcrrw;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/015qh;45;7
/m/027dpx;/music/artist/contribution./music/recording_contribution/performance_role;/m/0l14md;104;1
/m/0cp08zg;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0jgd;32;2
/m/02q5g1z;/award/award_winning_work/awards_won./award/award_honor/award;/m/027b9k6;20;14
/m/0d19y2;/people/cause_of_death/people;/m/01w1ywm;1;3
/m/02vxq9m;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0h7x;1;3
/m/0gd0c7x;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0d05w3;2;5
/m/0gd0c7x;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0b90_r;1;1
/m/0c3351;/media_common/netflix_genre/titles;/m/0404j37;9;207
/m/02vw1w2;/film/film/dubbing_performances./film/dubbing_performance/actor;/m/0814k3;1;1
/m/01h1b;/award/award_nominee/award_nominations./award/award_nomination/award;/m/05p1dby;187;27
/m/0125xq;/film/film/language;/m/02h40lc;11;1
/m/04y5j64;/film/film/other_crew./film/film_crew_gig/film_crew_role;/m/01pvkk;605;4
/m/0qm8b;/film/film/production_companies;/m/025hwq;262;25
/m/026t6;/music/performance_role/track_performances./music/track_contribution/role;/m/0dwsp;1;3
/m/06pcz0;/people/person/nationality;/m/09c7w0;17;1
/m/013tcv;/award/award_nominee/award_nominations./award/award_nomination/award;/m/019f4v;82;3
/m/013tcv;/people/person/nationality;/m/0chghy;1;1
/m/01zkxv;/award/award_nominee/award_nominations./award/award_nomination/award;/m/058bzgm;3;5
/m/028dcg;/education/educational_degree/people_with_this_degree./education/education/institution;/m/08815;1;1
/m/060c4;/organization/role/leaders./organization/leadership/organization;/m/04sylm;1;16
/m/060c4;/organization/role/leaders./organization/leadership/organization;/m/01r3y2;1;23
/m/060c4;/organization/role/leaders./organization/leadership/organization;/m/01y9st;2;104
/m/060c4;/organization/role/leaders./organization/leadership/organization;/m/02l424;1;5
/m/01vs4f3;/influence/influence_node/influenced_by;/m/081k8;229;33
/m/0jfqp;/sports/sports_team_location/teams;/m/026xxv_;53;54
/m/059kh;/music/genre/artists;/m/016vj5;1;4
/m/07h1q;/influence/influence_node/influenced_by;/m/039n1;2;3
/m/08jyyk;/music/genre/artists;/m/0gdh5;35;243
/m/0xhj2;/location/hud_county_place/place;/m/0xhj2;1;1
/m/04vq3h;/people/person/places_lived./people/place_lived/location;/m/01cx_;1330;10
/m/01vrz41;/award/award_nominee/award_nominations./award/award_nomination/award;/m/099vwn;8;5
/m/0ddfwj1;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0h7x;164;12
/m/016t_3;/education/educational_degree/people_with_this_degree./education/education/institution;/m/01wv24;3;117
/m/016t_3;/education/educational_degree/people_with_this_degree./education/education/institution;/m/022lly;2;114
/m/0yldt;/education/educational_institution/school_type;/m/07tf8;36;2
/m/02nwxc;/people/person/profession;/m/02hrh1q;1;1
/m/013rds;/people/person/profession;/m/0np9r;2885;14
/m/0gvt53w;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/06t2t;21;4
/m/02j9z;/location/location/contains;/m/01lvrm;104;732
/m/02w9k1c;/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium;/m/029j_;31;1
/m/08qnnv;/education/educational_institution/students_graduates./education/education/major_field_of_study;/m/029g_vk;27;53
/m/0p51w;/people/person/nationality;/m/0h7x;4;2
/m/0glqh5_;/film/film/genre;/m/02kdv5l;139;1
/m/0glqh5_;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/03ryn;44;15
/m/0glqh5_;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/015qh;16;5
/m/02vzc;/olympics/olympic_participating_country/medals_won./olympics/olympic_medal_honor/olympics;/m/01f1kd;2;5
/m/01_x6d;/tv/tv_producer/programs_produced./tv/tv_producer_term/producer_type;/m/0ckd1;53;1
/m/01wgr;/language/human_language/countries_spoken_in;/m/01mk6;24;59
/m/0chghy;/base/popstra/location/vacationers./base/popstra/vacation_choice/vacationer;/m/01p4vl;26;78
/m/031786;/film/film/other_crew./film/film_crew_gig/film_crew_role;/m/01vx2h;57;2
/m/0gqyl;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0bnzd;1;8
/m/0gqyl;/award/award_category/nominees./award/award_nomination/nominated_for;/m/01z452;24;338
/m/0gqyl;/award/award_category/winners./award/award_honor/award_winner;/m/039x1k;3;18
/m/0gqyl;/award/award_category/winners./award/award_honor/ceremony;/m/073h1t;1;1
/m/040p3y;/soccer/football_team/current_roster./sports/sports_team_roster/position;/m/02sdk9v;86;1
/m/03lpp_;/baseball/baseball_team/team_stats./baseball/baseball_team_stats/season;/m/0285r5d;1;1
/m/0bzn6_;/time/event/instance_of_recurring_event;/m/0g_w;1;1
/m/01vsn38;/music/group_member/membership./music/group_membership/role;/m/03bx0bm;183;2
/m/0gz_;/user/alexander/philosophy/philosopher/interests;/m/02jhc;9;2
/m/07l5z;/location/location/time_zones;/m/02hcv8;29;1
/m/04ljl_l;/award/award_category/nominees./award/award_nomination/nominated_for;/m/01r97z;3;8
/m/04wgh;/olympics/olympic_participating_country/medals_won./olympics/olympic_medal_honor/olympics;/m/0l6ny;32;3
/m/0gj8t_b;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/01ls2;15;5
/m/04b19t;/people/person/nationality;/m/03rk0;1;1
/m/0rhp6;/location/hud_county_place/county;/m/0jgj7;13;25
/m/087qxp;/people/person/profession;/m/0dxtg;26;1
/m/03bkbh;/people/ethnicity/people;/m/01l87db;2;122
/m/09pjnd;/award/award_nominee/award_nominations./award/award_nomination/nominated_for;/m/0p3_y;56;283
/m/04g5k;/base/aareas/schema/administrative_area/administrative_area_type;/m/0hzc9wc;2;1
/m/0jt3qpk;/award/award_ceremony/awards_presented./award/award_honor/award_winner;/m/020ffd;2;1
/m/01pnn3;/film/actor/film./film/performance/film;/m/02_1sj;832;321
/m/0fzyg;/film/film_subject/films;/m/04sh80;3;716
/m/016srn;/film/actor/film./film/performance/film;/m/01b195;2232;848
/m/06jnvs;/tv/tv_writer/tv_programs./tv/tv_program_writer_relationship/tv_program;/m/039cq4;32;1
/m/07ghv5;/film/film/dubbing_performances./film/dubbing_performance/actor;/m/06_6j3;3;12
/m/06zn1c;/film/film/language;/m/02h40lc;12;1
/m/0w7s;/people/profession/specialization_of;/m/09j9h;10;1
/m/0kv238;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/07ylj;24;12
/m/0355dz;/sports/sports_position/players./sports/sports_team_roster/team;/m/0jmhr;1;5
/m/0283sdr;/common/topic/webpage./common/webpage/category;/m/08mbj5d;210;1
/m/06v36;/organization/organization_member/member_of./organization/organization_membership/organization;/m/0b6css;13;1
/m/01wrwf;/education/educational_institution/school_type;/m/05pcjw;92;1
/m/047svrl;/film/film/genre;/m/07s9rl0;373;1
/m/047svrl;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/07ylj;76;18
/m/02c8d7;/music/genre/artists;/m/01vx5w7;5;7
/m/0jlv5;/award/award_nominee/award_nominations./award/award_nomination/award;/m/02ppm4q;174;10
/m/031y07;/film/actor/film./film/performance/film;/m/0gzy02;62;43
/m/0sxdg;/business/business_operation/industry;/m/02jjt;4;1
/m/0736qr;/people/person/spouse_s./people/marriage/type_of_union;/m/04ztj;461;1
/m/015t56;/film/actor/film./film/performance/film;/m/01q2nx;692;955
/m/05xq9;/common/topic/webpage./common/webpage/category;/m/08mbj5d;44;1
/m/0t015;/common/topic/webpage./common/webpage/category;/m/08mbj5d;995;1
/m/01sbhvd;/people/person/religion;/m/03_gx;1685;2
/m/0xnvg;/people/ethnicity/people;/m/0f502;2;40
/m/01vrt_c;/people/person/profession;/m/016z4k;15;1
/m/01p8s;/organization/organization_member/member_of./organization/organization_membership/organization;/m/02vk52z;5;1
/m/01f69m;/film/film/language;/m/02h40lc;5;1
/m/01wqmm8;/award/award_nominee/award_nominations./award/award_nomination/award;/m/02f705;108;8
/m/05k7sb;/location/location/contains;/m/0tz1j;1;17
/m/07w21;/influence/influence_node/influenced_by;/m/01tz6vs;104;83
/m/0jymd;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/03rjj;11;2
/m/023slg;/people/person/nationality;/m/09c7w0;321;1
/m/039zft;/film/film/genre;/m/0bj8m2;3;4
/m/015f7;/base/schemastaging/person_extra/net_worth./measurement_unit/dated_money_value/currency;/m/09nqf;2;1
/m/0hr3c8y;/award/award_ceremony/awards_presented./award/award_honor/award_winner;/m/01gvr1;1;2
/m/0fbtbt;/award/award_category/nominees./award/award_nomination/nominated_for;/m/039fgy;1;1
/m/05ftw3;/organization/organization/headquarters./location/mailing_address/state_province_region;/m/065zr;1;1
/m/0c3p7;/award/award_nominee/award_nominations./award/award_nomination/nominated_for;/m/01q_y0;373;190
/m/0571m;/film/film/other_crew./film/film_crew_gig/film_crew_role;/m/0ch6mp2;72;1
/m/0gqxm;/award/award_category/winners./award/award_honor/ceremony;/m/0bzn6_;1;1
/m/01nyl;/organization/organization_member/member_of./organization/organization_membership/organization;/m/0gkjy;1;1
/m/01nyl;/organization/organization_member/member_of./organization/organization_membership/organization;/m/0b6css;3;1
/m/0221zw;/award/award_winning_work/awards_won./award/award_honor/award;/m/02wkmx;60;17
/m/03hj5lq;/film/film/featured_film_locations;/m/0xszy;57;361
/m/018gkb;/music/group_member/membership./music/group_membership/group;/m/047cx;16;1
/m/0184jw;/people/person/profession;/m/02jknp;3;1
/m/040rmy;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/05qx1;111;19
/m/08cn_n;/film/person_or_entity_appearing_in_film/films./film/personal_film_appearance/type_of_appearance;/m/01jdpf;1005;1
/m/01_0f7;/film/film/genre;/m/03k9fj;23;1
/m/0gmcwlb;/film/film/other_crew./film/film_crew_gig/film_crew_role;/m/09zzb8;17;1
/m/01l_yg;/people/person/places_lived./people/place_lived/location;/m/02_286;1639;2
/m/0dfw0;/film/film/genre;/m/06n90;1;1
/m/0z4_0;/sports/sports_team_location/teams;/m/03y9p40;304;136
/m/0h5g_;/award/award_nominee/award_nominations./award/award_nomination/award;/m/02x4w6g;58;11
/m/01rwpj;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0jgd;27;3
/m/03tcnt;/award/award_category/winners./award/award_honor/ceremony;/m/01mhwk;1;1
/m/02qlp4;/film/film/estimated_budget./measurement_unit/dated_money_value/currency;/m/09nqf;12;1
/m/0ddbjy4;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/03gj2;1;3
/m/02qr69m;/film/film/language;/m/02h40lc;2;1
/m/02cyfz;/award/award_nominee/award_nominations./award/award_nomination/award;/m/02qvyrt;3;1
/m/0h1x5f;/film/film/featured_film_locations;/m/0fsv2;940;288
/m/04zxrt;/sports/sports_team/colors;/m/083jv;312;1
/m/04f0xq;/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/service_language;/m/02h40lc;2;1
/m/014zwb;/film/film/costume_design_by;/m/02w0dc0;182;2
/m/0c4hgj;/award/award_ceremony/awards_presented./award/award_honor/award_winner;/m/0hskw;107;786
/m/02b9g4;/tv/tv_producer/programs_produced./tv/tv_producer_term/producer_type;/m/0ckd1;39;1
/m/0g2mbn;/influence/influence_node/influenced_by;/m/01xdf5;45;8
/m/015pxr;/influence/influence_node/influenced_by;/m/02z3zp;26;26
/m/02z13jg;/award/award_category/winners./award/award_honor/award_winner;/m/01f873;10;37
/m/05zlld0;/film/film/country;/m/09c7w0;6;1
/m/0k54q;/film/film/distributors./film/film_film_distributor_relationship/film_distribution_medium;/m/0dq6p;19;1
/m/01p0vf;/people/person/nationality;/m/02jx1;245;2
/m/0ds2n;/film/film/music;/m/02g1jh;288;18
/m/016cyt;/music/genre/parent_genre;/m/06cqb;8;2
/m/02sgy;/music/instrument/instrumentalists;/m/05cljf;3;42
/m/01_qc_;/people/cause_of_death/people;/m/02xyl;22;2437
/m/01_qc_;/people/cause_of_death/people;/m/04264n;9;126
/m/01v1ln;/film/film/language;/m/0295r;1120;80
/m/02p7xc;/people/person/profession;/m/018gz8;1070;5
/m/02qyntr;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0pb33;37;506
/m/02qyntr;/award/award_category/nominees./award/award_nomination/nominated_for;/m/011yhm;2;6
/m/037css;/soccer/football_team/current_roster./sports/sports_team_roster/position;/m/02nzb8;80;1
/m/018vs;/music/performance_role/regular_performances./music/group_membership/group;/m/0178kd;1;7
/m/04lhc4;/film/film/edited_by;/m/027pdrh;60;2
/m/04cw0n4;/people/person/profession;/m/0dgd_;732;13
/m/0hgnl3t;/film/film/genre;/m/07s9rl0;76;1
/m/01z27;/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country;/m/04gzd;7;11
/m/059dn;/user/ktrueman/default_domain/international_organization/member_states;/m/0k6nt;1;5
/m/01svq8;/people/person/nationality;/m/09c7w0;30;1
/m/0kctd;/media_common/netflix_genre/titles;/m/09kn9;6;57
/m/01nkt;/food/food/nutrients./food/nutrition_fact/nutrient;/m/0f4hc;1;1
/m/01vsgrn;/award/award_nominee/award_nominations./award/award_nomination/award;/m/02f72_;10;4
/m/02tn0_;/tv/tv_producer/programs_produced./tv/tv_producer_term/program;/m/0l76z;14;5
/m/047vnkj;/film/film/produced_by;/m/0gg9_5q;16;10
/m/01wj92r;/people/person/profession;/m/02hrh1q;8;1
/m/01vsy7t;/music/artist/track_contributions./music/track_contribution/role;/m/01xqw;109;43
/m/026lg0s;/common/topic/webpage./common/webpage/category;/m/08mbj5d;200;1
/m/01m3x5p;/people/person/place_of_birth;/m/0f2tj;81;6
/m/04n1q6;/business/job_title/people_with_this_title./business/employment_tenure/company;/m/04rwx;3;18
/m/03d_zl4;/film/actor/dubbing_performances./film/dubbing_performance/language;/m/02h40lc;154;1
/m/0m0fw;/music/genre/artists;/m/07yg2;6;1
/m/076689;/film/actor/film./film/performance/film;/m/083skw;783;432
/m/047msdk;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/03gj2;1;2
/m/0315w4;/film/film/genre;/m/06n90;194;6
/m/011k1h;/music/record_label/artist;/m/01r9fv;16;503
/m/02m92h;/people/person/nationality;/m/09c7w0;44;1
/m/064t9;/music/genre/artists;/m/07qnf;1;112
/m/064t9;/music/genre/artists;/m/01qmy04;1;107
/m/0621cs;/music/genre/parent_genre;/m/018ysx;2;16
/m/0qzhw;/common/topic/webpage./common/webpage/category;/m/08mbj5d;1231;1
/m/0ck27z;/award/award_category/nominees./award/award_nomination/nominated_for;/m/030k94;2;5
/m/01mvjl0;/people/person/profession;/m/0nbcg;135;1
/m/073h1t;/award/award_ceremony/awards_presented./award/award_honor/award_winner;/m/01kp66;6;47
/m/02m3sd;/people/person/spouse_s./people/marriage/location_of_ceremony;/m/0dclg;669;7
/m/030hbp;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0bfvw2;15;3
/m/030hbp;/film/actor/film./film/performance/film;/m/08sk8l;489;746
/m/08htt0;/education/educational_institution/colors;/m/0jc_p;351;7
/m/0l14md;/music/performance_role/regular_performances./music/group_membership/group;/m/05k79;1;3
/m/0ntxg;/location/location/time_zones;/m/02fqwt;1;1
/m/01tntf;/organization/non_profit_organization/registered_with./organization/non_profit_registration/registering_agency;/m/03z19;1;1
/m/01rrd4;/people/person/spouse_s./people/marriage/type_of_union;/m/04ztj;78;1
/m/01_rh4;/film/actor/film./film/performance/film;/m/015bpl;3;4
/m/03nt59;/award/award_winning_work/awards_won./award/award_honor/award;/m/09qv3c;23;6
/m/02x4sn8;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0bnzd;21;32
/m/02581c;/award/award_category/winners./award/award_honor/ceremony;/m/019bk0;1;1
/m/01l4g5;/people/person/gender;/m/02zsn;100;2
/m/0bpm4yw;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/03rt9;1;2
/m/0sw6g;/film/actor/film./film/performance/film;/m/01pvxl;33;58
/m/05q9g1;/people/person/profession;/m/025352;39;5
/m/01nd6v;/people/person/profession;/m/02hrh1q;29;1
/m/02v3m7;/location/location/contains;/m/014b6c;8;2
/m/05ldnp;/people/person/profession;/m/03gjzk;8;1
/m/03hrz;/travel/travel_destination/how_to_get_here./travel/transportation/mode_of_transportation;/m/07jdr;1;1
/m/04l5b4;/ice_hockey/hockey_team/current_roster./sports/sports_team_roster/position;/m/02qvzf;9;1
/m/07qy0b;/people/person/gender;/m/05zppz;84;1
/m/07lp1;/influence/influence_node/influenced_by;/m/0hcvy;15;87
/m/016fnb;/award/award_nominee/award_nominations./award/award_nomination/award;/m/02f77y;5;8
/m/0bdjd;/film/film/other_crew./film/film_crew_gig/film_crew_role;/m/02r96rf;186;3
/m/0d0mbj;/people/person/profession;/m/02hv44_;223;6
/m/019dmc;/people/cause_of_death/people;/m/02x02kb;24;3514
/m/0lrh;/influence/influence_node/influenced_by;/m/032md;478;864
/m/0292qb;/film/film/other_crew./film/film_crew_gig/film_crew_role;/m/02r96rf;6;1
/m/01v3vp;/people/person/nationality;/m/09c7w0;8;1
/m/01r4zfk;/people/person/profession;/m/01d_h8;271;1
/m/06nm1;/language/human_language/countries_spoken_in;/m/035hm;2;185
/m/048n7;/military/military_conflict/combatants./military/military_combatant_group/combatants;/m/0ctw_b;1;3
/m/0gr42;/award/award_category/winners./award/award_honor/ceremony;/m/073hgx;1;1
/m/0b_6pv;/time/event/locations;/m/0lphb;8;47
/m/03mkk4;/education/educational_degree/people_with_this_degree./education/education/institution;/m/02m0b0;5;128
/m/01mqc_;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/03_6y;1;3
/m/0gq9h;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0c9k8;2;14
/m/0gq9h;/award/award_category/nominees./award/award_nomination/nominated_for;/m/027ct7c;2;25
/m/0gq9h;/award/award_category/winners./award/award_honor/ceremony;/m/0bzk8w;1;1
/m/0171cm;/film/actor/film./film/performance/film;/m/02mt51;90;290
/m/02pxst;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/06mkj;13;3
/m/02g0mx;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0bfvw2;254;23
/m/09swkk;/people/person/profession;/m/0dz3r;127;2
/m/03xx9l;/tv/tv_personality/tv_regular_appearances./tv/tv_regular_personal_appearance/program;/m/06hwzy;71;1
/m/04tnqn;/people/person/profession;/m/02hrh1q;1;1
/m/0524b41;/tv/tv_program/regular_cast./tv/regular_tv_appearance/actor;/m/0g8st4;34;146
/m/07lwsz;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/01gp_x;4;5
/m/033tf_;/people/ethnicity/people;/m/01vsy9_;1;38
/m/07_l6;/music/instrument/family;/m/0l14_3;11;40
/m/0jyb4;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/05b4w;64;2
/m/01k165;/people/person/profession;/m/060m4;830;13706
/m/0h0jz;/people/person/religion;/m/0c8wxp;1455;2
/m/07cz2;/film/film/other_crew./film/film_crew_gig/film_crew_role;/m/09vw2b7;247;1
/m/0bl3nn;/film/film/language;/m/02bjrlw;720;5
/m/01fx1l;/tv/tv_program/languages;/m/02h40lc;5;1
/m/0194zl;/film/film/other_crew./film/film_crew_gig/film_crew_role;/m/01pvkk;444;3
/m/04vcdj;/people/person/places_lived./people/place_lived/location;/m/0f2s6;65;8
/m/04qz6n;/award/award_nominee/award_nominations./award/award_nomination/nominated_for;/m/0g60z;22;3
/m/070mff;/government/legislative_session/members./government/government_position_held/district_represented;/m/05k7sb;1;1
/m/017jd9;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/07ylj;2;2
/m/0rrwt;/location/location/time_zones;/m/02hcv8;12;1
/m/0fj52s;/food/food/nutrients./food/nutrition_fact/nutrient;/m/041r51;1;1
/m/0bq6ntw;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/03gj2;1;1
/m/02wtp6;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0k6nt;3;2
/m/047p798;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/047lj;122;20
/m/02_j8x;/people/person/profession;/m/0dxtg;52;1
/m/0gy2y8r;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0bjv6;140;38
/m/01p1v;/olympics/olympic_participating_country/athletes./olympics/olympic_athlete_affiliation/olympics;/m/06sks6;5;1
/m/09vc4s;/people/ethnicity/languages_spoken;/m/0t_2;2;2
/m/02cq61;/education/educational_degree/people_with_this_degree./education/education/institution;/m/08815;2;1
/m/0d06m5;/government/politician/government_positions_held./government/government_position_held/basic_title;/m/01dz7z;10;21
/m/01jswq;/education/educational_institution/students_graduates./education/education/major_field_of_study;/m/04x_3;15;3
/m/06fpsx;/award/award_winning_work/awards_won./award/award_honor/award;/m/03hj5vf;23;3
/m/01pj3h;/people/person/gender;/m/05zppz;1;1
/m/016ztl;/film/film/dubbing_performances./film/dubbing_performance/actor;/m/04mlh8;1;2
/m/07tg4;/education/educational_institution/students_graduates./education/education/major_field_of_study;/m/01540;39;12
/m/07tg4;/education/educational_institution/students_graduates./education/education/student;/m/05mcjs;1;12
/m/019n8z;/olympics/olympic_games/medals_awarded./olympics/olympic_medal_honor/medal;/m/02lq67;1;1
/m/0gx1bnj;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/03rt9;45;9
/m/05sxzwc;/film/film/other_crew./film/film_crew_gig/film_crew_role;/m/089fss;25;3
/m/016017;/film/film/genre;/m/04xvh5;440;8
/m/07vn_9;/film/film/other_crew./film/film_crew_gig/film_crew_role;/m/09vw2b7;8;1
/m/01f8gz;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/06mkj;19;3
/m/0dznvw;/award/award_ceremony/awards_presented./award/award_honor/award_winner;/m/06g60w;22;126
/m/056878;/award/award_ceremony/awards_presented./award/award_honor/award_winner;/m/0288fyj;7;33
/m/09fn1w;/film/film/genre;/m/02kdv5l;1194;7
/m/047fjjr;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/03h64;2;3
/m/02w5q6;/people/person/gender;/m/05zppz;3;1
/m/01kph_c;/common/topic/webpage./common/webpage/category;/m/08mbj5d;48;1
/m/03v1w7;/award/award_nominee/award_nominations./award/award_nomination/nominated_for;/m/04pk1f;6;11
/m/08984j;/film/film/production_companies;/m/025hwq;9;4
/m/0pz6q;/education/educational_institution/students_graduates./education/education/major_field_of_study;/m/037mh8;539;16
/m/01skmp;/award/award_nominee/award_nominations./award/award_nomination/award;/m/05b4l5x;51;4
/m/01skmp;/people/person/nationality;/m/09c7w0;14;1
/m/01f_3w;/music/record_label/artist;/m/03h_0_z;3;23
/m/02r1c18;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0154j;7;1
/m/02lf1j;/film/actor/film./film/performance/film;/m/0dgrwqr;532;570
/m/044mfr;/music/artist/track_contributions./music/track_contribution/role;/m/042v_gx;380;5
/m/04yqlk;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/0jmj;8;6
/m/063t3j;/award/award_nominee/award_nominations./award/award_nomination/award;/m/02f705;120;12
/m/04bdqk;/people/person/gender;/m/02zsn;1;1
/m/0h14ln;/film/film/country;/m/0345h;3;2
/m/0jjy0;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0h7x;39;4
/m/05zvzf3;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/03h64;24;2
/m/027pfg;/film/film/estimated_budget./measurement_unit/dated_money_value/currency;/m/09nqf;15;1
/m/01pk8b;/common/topic/webpage./common/webpage/category;/m/08mbj5d;4489;1
/m/02c6d;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/015fr;45;7
/m/094qd5;/award/award_category/nominees./award/award_nomination/nominated_for;/m/01fx6y;7;32
/m/03f1zdw;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/05vsxz;7;10
/m/01svw8n;/common/topic/webpage./common/webpage/category;/m/08mbj5d;55;1
/m/09c7w0;/location/location/contains;/m/0v0d9;2;852
/m/09c7w0;/location/country/second_level_divisions;/m/0mwl2;1;2
/m/095b70;/people/person/spouse_s./people/marriage/type_of_union;/m/04ztj;123;1
/m/018m5q;/education/educational_institution/campuses;/m/018m5q;1;1
/m/01ccr8;/award/award_nominee/award_nominations./award/award_nomination/award;/m/02h3d1;622;53
/m/016wyn;/education/educational_institution/students_graduates./education/education/student;/m/044mrh;115;451
/m/066yfh;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/027km64;3;4
/m/026dx;/people/person/religion;/m/0631_;3373;18
/m/03x1s8;/education/educational_institution/colors;/m/019sc;45;1
/m/01qgr3;/common/topic/webpage./common/webpage/category;/m/08mbj5d;4;1
/m/01yznp;/people/person/spouse_s./people/marriage/type_of_union;/m/04ztj;34;1
/m/05qd_;/film/film_distributor/films_distributed./film/film_film_distributor_relationship/film;/m/0k4kk;1;41
/m/089j8p;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/06bnz;22;2
/m/01r2c7;/award/award_nominee/award_nominations./award/award_nomination/award;/m/040njc;114;1
/m/0dc95;/sports/sports_team_location/teams;/m/0jmj7;15;4
/m/0dgrmp;/sports/sports_position/players./sports/sports_team_roster/team;/m/02b14q;1;168
/m/059j2;/organization/organization_member/member_of./organization/organization_membership/organization;/m/0_2v;5;1
/m/0fq9zcx;/award/award_category/nominees./award/award_nomination/nominated_for;/m/089j8p;2;3
/m/0gr0m;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0pd64;1;43
/m/0gr0m;/award/award_category/nominees./award/award_nomination/nominated_for;/m/02p86pb;2;42
/m/017vkx;/people/person/nationality;/m/02jx1;89;1
/m/035gnh;/film/film/film_format;/m/07fb8_;78;1
/m/01wdqrx;/people/person/nationality;/m/09c7w0;30;1
/m/07jbh;/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country;/m/05b7q;6;23
/m/05tbn;/location/location/contains;/m/09dfcj;2;19
/m/016jny;/music/genre/artists;/m/014cw2;4;187
/m/06j6l;/music/genre/artists;/m/04bgy;13;409
/m/06j6l;/music/genre/artists;/m/01svw8n;1;32
/m/07gqbk;/music/record_label/artist;/m/01shhf;58;608
/m/019l3m;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0bdwft;232;10
/m/09gnn;/people/deceased_person/place_of_death;/m/0ht8h;160;215
