/m/0160nk	/education/educational_institution/students_graduates./education/education/major_field_of_study	/m/01mkq
/m/01ljpm	/education/educational_institution/students_graduates./education/education/major_field_of_study	/m/02j62
/m/0677j	/education/educational_institution/students_graduates./education/education/major_field_of_study	/m/04rjg
/m/01rgdw	/education/educational_institution/students_graduates./education/education/major_field_of_study	/m/0_jm
/m/086xm	/education/educational_institution/students_graduates./education/education/major_field_of_study	/m/01mkq
/m/06pwq	/education/educational_institution/students_graduates./education/education/major_field_of_study	/m/02j62
/m/01jtp7	/education/educational_institution/students_graduates./education/education/major_field_of_study	/m/02_7t
/m/02bb47	/education/educational_institution/students_graduates./education/education/major_field_of_study	/m/0g26h
/m/02sjgpq	/education/educational_institution/students_graduates./education/education/major_field_of_study	/m/01mkq
/m/01jssp	/education/educational_institution/students_graduates./education/education/major_field_of_study	/m/02j62
/m/03ksy	/education/educational_institution/students_graduates./education/education/major_field_of_study	/m/06ms6
/m/04hgpt	/education/educational_institution/students_graduates./education/education/major_field_of_study	/m/04rjg
/m/025snf	/tv/tv_network/programs./tv/tv_network_duration/program	/m/01hvv0
/m/02plv57	/sports/sports_team/roster./basketball/basketball_roster_position/position	/m/02_ssl
/m/0bpm4yw	/film/film/costume_design_by	/m/03y1mlp
/m/0k5g9	/film/film/costume_design_by	/m/02cqbx
/m/05ldxl	/film/film/costume_design_by	/m/02pqgt8
/m/09g7vfw	/film/film/costume_design_by	/m/03mfqm
/m/0c57yj	/film/film/costume_design_by	/m/03mfqm
/m/06rmdr	/film/film/costume_design_by	/m/06w33f8
/m/01d2v1	/film/film/costume_design_by	/m/026lyl4
/m/016yvw	/people/person/spouse_s./people/marriage/type_of_union	/m/01g63y
/m/02h48	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/09p0q	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/026n9h3	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/0bwgc_	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/03d2k	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/02lmk	/people/person/spouse_s./people/marriage/type_of_union	/m/01g63y
/m/01j5ws	/people/person/spouse_s./people/marriage/type_of_union	/m/01g63y
/m/014g91	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/01g42	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/024n3z	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/0fpj4lx	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/0147jt	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/0hsn_	/people/person/spouse_s./people/marriage/type_of_union	/m/01g63y
/m/0d608	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/02t_99	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/01vvyd8	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/01gzm2	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/0167km	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/07rd7	/people/person/spouse_s./people/marriage/type_of_union	/m/01g63y
/m/01cqz5	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/012v9y	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/046qq	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/0p__8	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/0dszr0	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/01svw8n	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/013bd1	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/0g69lg	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/016nvh	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/04xhwn	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/0hskw	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/02qnhk1	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/07cn2c	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/03ds3	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/028k57	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/02l_7y	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/01b3bp	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/0436kgz	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/042rnl	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/02dth1	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/03c5bz	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/03n0pv	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/01bmlb	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/04d2yp	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/025vry	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/0837ql	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/018dnt	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/01933d	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/0cymln	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/01nkxvx	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/042z_g	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/01sb5r	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/02js_6	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/06r3p2	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/07yw6t	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/0f7hc	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/01bpnd	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/016h4r	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/04xjp	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/04n32	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/01kkx2	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/03z0l6	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/05yvfd	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/0h1q6	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/0c01c	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/0dky9n	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/0bz5v2	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/0c1ps1	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/0d4jl	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/01r42_g	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/06jzh	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/02v60l	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/01hw6wq	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/06g2d1	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/0d5_f	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/0b_j2	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/01wj5hp	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/055c8	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/054c1	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/015rkw	/people/person/spouse_s./people/marriage/type_of_union	/m/01g63y
/m/0gd9k	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/01lmj3q	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/03mv0b	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/045n3p	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/071jrc	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/034ls	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/04nw9	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/014gf8	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/0cqt90	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/0m32_	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/028pzq	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/0p_pd	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/06qgjh	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/06z4wj	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/01n8_g	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/02c6pq	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/02byfd	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/0149xx	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/02784z	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/01vsn38	/people/person/spouse_s./people/marriage/type_of_union	/m/01g63y
/m/054fvj	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/02yy8	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/0cct7p	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/033_1p	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/0qf3p	/people/person/spouse_s./people/marriage/type_of_union	/m/01g63y
/m/09cdxn	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/015gy7	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/0443y3	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/01jmv8	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/05nqq3	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/022p06	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/027r8p	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/04qr6d	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/08z39v	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/030tjk	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/0pyg6	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/02dbp7	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/018fmr	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/04k25	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/0lzcs	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/021yzs	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/01wz_ml	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/0z4s	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/0gv2r	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/01wk7b7	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/085pr	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/0f502	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/016dsy	/people/person/spouse_s./people/marriage/type_of_union	/m/01g63y
/m/01my4f	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/0gt_k	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/057hz	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/01w5gg6	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/013cr	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/06whf	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/01j5ts	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/01m3x5p	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/01bpc9	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/0sw62	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/0253b6	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/098n_m	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/0crx5w	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/016yvw	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/02lyx4	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/0347xl	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/035sc2	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/01pr_j6	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/065d1h	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/07s3vqk	/people/person/spouse_s./people/marriage/type_of_union	/m/01g63y
/m/02w5q6	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/02wk4d	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/015xp4	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/01gvr1	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/01bpn	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/029_l	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/045zr	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/01n44c	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/01d4cb	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/03x22w	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/06jnvs	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/01wz3cx	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/01xllf	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/0g51l1	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/01wrcxr	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/0b_dy	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/02t901	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/0443y3	/people/person/spouse_s./people/marriage/type_of_union	/m/01g63y
/m/02qhm3	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/02xv8m	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/02m30v	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/027rfxc	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/0d3mlc	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/01z_g6	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/02l4pj	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/03f5vvx	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/09r9m7	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/05gpy	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/01_j71	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/019pm_	/people/person/spouse_s./people/marriage/type_of_union	/m/01g63y
/m/01wxyx1	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/01l3mk3	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/01nczg	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/0klh7	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/01zmpg	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/023322	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/02lq10	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/04n_g	/people/person/spouse_s./people/marriage/type_of_union	/m/01g63y
/m/01yfm8	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/039xcr	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/07fzq3	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/03f0vvr	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/02q42j_	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/016zp5	/people/person/spouse_s./people/marriage/type_of_union	/m/01g63y
/m/03c5f7l	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/02jm9c	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/0ldd	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/016ynj	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/02f1c	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/02t__3	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/02zyy4	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/073bb	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/06c97	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/05cx7x	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/01k5zk	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/07nx9j	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/017g21	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/03pvt	/people/person/spouse_s./people/marriage/type_of_union	/m/01g63y
/m/0171cm	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/04bdqk	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/0421st	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/063vn	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/03nyts	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/02g9z1	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/015q43	/people/person/spouse_s./people/marriage/type_of_union	/m/01g63y
/m/0127s7	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/026c0p	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/01q9b9	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/09h_q	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/06c44	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/01vrncs	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/0dck27	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/02p5hf	/people/person/spouse_s./people/marriage/type_of_union	/m/01g63y
/m/0gdqy	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/05x8n	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/0969fd	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/015dcj	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/03crmd	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/01sxd1	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/01kj0p	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/05yh_t	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/078jt5	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/0738b8	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/0223g8	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/01q3_2	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/039bp	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/0dzc16	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/017r2	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/0p5mw	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/01wxyx1	/people/person/spouse_s./people/marriage/type_of_union	/m/01g63y
/m/08yx9q	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/0f4dx2	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/0djywgn	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/02s58t	/people/person/spouse_s./people/marriage/type_of_union	/m/01g63y
/m/0dx_q	/people/person/spouse_s./people/marriage/type_of_union	/m/01g63y
/m/0pyww	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/08swgx	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/036jp8	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/0hcs3	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/030h95	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/02kxwk	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/0czhv7	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/03_wtr	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/0crvfq	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/012c6x	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/01jfrg	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/015np0	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/044bn	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/01vrz41	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/0kzy0	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/016z68	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/02ct_k	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/05fg2	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/016zp5	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/02d6n_	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/03r1pr	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/018z_c	/people/person/spouse_s./people/marriage/type_of_union	/m/01g63y
/m/02bxjp	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/0736qr	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/01rrd4	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/095b70	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/01yznp	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/09ld6g	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/0bjkpt	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/04v68c	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/02pqgt8	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/01fdc0	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/01386_	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/0b4rf3	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/0h25	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/04kwbt	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/0451j	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/0c5tl	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/02g5h5	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/018q7	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/02f9wb	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/044lyq	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/06cv1	/people/person/spouse_s./people/marriage/type_of_union	/m/01g63y
/m/01d0fp	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/02vkvcz	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/016fjj	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/015g_7	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/0fp_xp	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/01kp66	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/0l8v5	/people/person/spouse_s./people/marriage/type_of_union	/m/01g63y
/m/02lvtb	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/01trhmt	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/090gk3	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/05mc99	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/05jjl	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/02_nkp	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/01g23m	/people/person/spouse_s./people/marriage/type_of_union	/m/01g63y
/m/02tf1y	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/03np3w	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/04fkg4	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/01wf86y	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/01f7j9	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/03j24kf	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/05gp3x	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/07f7jp	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/01my95	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/01520h	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/01_x6d	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/01n5309	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/02wr6r	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/042kg	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/0f7hc	/people/person/spouse_s./people/marriage/type_of_union	/m/01g63y
/m/027t8fw	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/0f87jy	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/02665kn	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/075npt	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/0htcn	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/044ptm	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/01ww2fs	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/01846t	/people/person/spouse_s./people/marriage/type_of_union	/m/01g63y
/m/0h1mt	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/029ghl	/people/person/spouse_s./people/marriage/type_of_union	/m/01g63y
/m/0c9c0	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/043q6n_	/people/person/place_of_birth	/m/030qb3t
/m/01vrkdt	/people/person/place_of_birth	/m/030qb3t
/m/025j1t	/people/person/place_of_birth	/m/02dtg
/m/0cm19f	/people/person/place_of_birth	/m/04vmp
/m/01x53m	/people/person/place_of_birth	/m/01yj2
/m/015c2f	/people/person/place_of_birth	/m/02_286
/m/02fgpf	/people/person/place_of_birth	/m/02_286
/m/05wdgq	/people/person/place_of_birth	/m/04vmp
/m/05tjm3	/people/person/place_of_birth	/m/01_d4
/m/01ycfv	/people/person/place_of_birth	/m/02_286
/m/016nvh	/people/person/place_of_birth	/m/04jpl
